-0.3765524,0.00588322,0.0
-0.3753897,0.0100348,0.0
-0.3737036,0.01154447,0.0
-0.37173975,0.01373255,0.0
-0.36925012,0.01921546,0.0
-0.36617422,0.01924181,0.0
-0.36299592,0.02110887,0.0
-0.3596657,0.02022457,0.0
-0.356327,0.02215266,0.0
-0.35266966,0.02426827,0.0
-0.3487333,0.02527106,0.0
-0.3776077,-0.01797831,0.0
-0.3799436,-0.00784099,0.0
-0.38069898,0.00151777,0.0
-0.3800816,0.00854075,0.0
-0.37853152,0.01198363,0.0
-0.37649882,0.01414466,0.0
-0.37389505,0.02053118,0.0
-0.37034464,0.02550864,0.0
-0.36630368,0.02475011,0.0
-0.36244285,0.02289021,0.0
-0.35894704,0.01976514,0.0
-0.3559447,0.01676536,0.0
-0.3533793,0.01456964,0.0
-0.351259,0.01061594,0.0
-0.34969383,0.00811577,0.0
-0.34851146,0.00593817,0.0
-0.34776616,0.00209689,0.0
-0.3476656,-0.00230885,0.0
-0.34817803,-0.00498915,0.0
-0.34911972,-0.00767887,0.0
-0.3504176,-0.00897789,0.0
-0.35186172,-0.00912094,0.0
-0.35328984,-0.00853479,0.0
-0.35450643,-0.0057413,0.0
-0.35517317,-0.0010193,0.0
-0.355272,0.00018584728,0.0
-0.3543309,0.00441289,0.0
-0.35336334,0.00931489,0.0
-0.35190088,0.00879264,0.0
-0.35037684,0.01099086,0.0
-0.34849906,0.01322532,0.0
-0.3462562,0.01560366,0.0
-0.34377825,0.01525509,0.0
-0.34145904,0.01297355,0.0
-0.33926147,0.01525807,0.0
-0.3368374,0.01493478,0.0
-0.33465213,0.01110518,0.0
-0.33301467,0.00849175,0.0
-0.33172303,0.0072341,0.0
-0.33078557,0.00310886,0.0
-0.330496,-0.00078678,0.0
-0.33063155,-0.00096959,0.0
-0.33083272,-0.00183284,0.0
-0.33123666,-0.0039075,0.0
-0.33176184,-0.00203192,0.0
-0.33212286,-0.00270593,0.0
-0.33270258,-0.00545585,0.0
-0.3334626,-0.00333965,0.0
-0.33415842,-0.00636733,0.0
-0.335164,-0.0061208,0.0
-0.4057464,-0.01657522,0.0
-0.40767378,-0.00298804,0.0
-0.40745068,0.01015925,0.0
-0.40524983,0.02094686,0.0
-0.4014628,0.02911401,0.0
-0.39635217,0.03759623,0.0
-0.39004153,0.04313183,0.0
-0.38269937,0.05140114,0.0
-0.3744182,0.05246949,0.0
-0.36580783,0.0565058,0.0
-0.3568387,0.05516112,0.0
-0.34824318,0.05084312,0.0
-0.34027207,0.04777241,0.0
-0.3327353,0.04576886,0.0
-0.32563597,0.04157519,0.0
-0.3193732,0.0342772,0.0
-0.31434202,0.02577877,0.0
-0.31052208,0.02006733,0.0
-0.30784,0.0101552,0.0
-0.30655938,0.00370038,0.0
-0.3063249,-0.00300425,0.0
-0.30736727,-0.01353568,0.0
-0.31001937,-0.02265584,0.0
-0.31392342,-0.02788985,0.0
-0.3186434,-0.03271979,0.0
-0.32419753,-0.03869951,0.0
-0.33035338,-0.03802395,0.0
-0.33635902,-0.03655684,0.0
-0.34229523,-0.03819114,0.0
-0.34817296,-0.03382587,0.0
-0.35331094,-0.02868462,0.0
-0.35785455,-0.02782279,0.0
-0.3621264,-0.02445191,0.0
-0.3657599,-0.01922464,0.0
-0.3685081,-0.01307976,0.0
-0.37038857,-0.0090993,0.0
-0.37168157,-0.00604498,0.0
-0.37249964,-0.00324857,0.0
-0.37267894,0.00313497,0.0
-0.37212956,0.00403059,0.0
-0.37117583,0.00982177,0.0
-0.36941344,0.01340055,0.0
-0.36704153,0.01767242,0.0
-0.3642447,0.01709557,0.0
-0.36152387,0.01682496,0.0
-0.35884553,0.0165689,0.0
-0.3563397,0.01384544,0.0
-0.3541119,0.01407981,0.0
-0.3518507,0.01423967,0.0
-0.34955114,0.01463592,0.0
-0.34728724,0.01317823,0.0
-0.35274094,-0.0433442,0.0
-0.35940242,-0.03821278,0.0
-0.36533064,-0.03473008,0.0
-0.37063444,-0.02998626,0.0
-0.37496263,-0.0211798,0.0
-0.37798953,-0.01439571,0.0
-0.37997854,-0.00850213,0.0
-0.38078457,0.0018909,0.0
-0.3802287,0.00664091,0.0
-0.37867033,0.01593757,0.0
-0.3757875,0.02217889,0.0
-0.37207144,0.02531743,0.0
-0.3676803,0.03169858,0.0
-0.36253148,0.03314388,0.0
-0.35727865,0.03220141,0.0
-0.3522023,0.03077984,0.0
-0.3474154,0.02819538,0.0
-0.342807,0.03001571,0.0
-0.33822763,0.02583218,0.0
-0.33433938,0.02124095,0.0
-0.33093345,0.02137852,0.0
-0.3275659,0.02038395,0.0
-0.32457703,0.01527476,0.0
-0.32245672,0.00920558,0.0
-0.3212645,0.00394309,0.0
-0.3208059,0.00071311,0.0
-0.32098216,-0.00473106,0.0
-0.32173407,-0.00463676,0.0
-0.32246262,-0.0043872,0.0
-0.32329178,-0.00677204,0.0
-0.32445496,-0.00826579,0.0
-0.32587236,-0.0100444,0.0
-0.32758135,-0.01195514,0.0
-0.32967108,-0.01527232,0.0
-0.33199716,-0.01306802,0.0
-0.33413368,-0.01392424,0.0
-0.33634943,-0.01369733,0.0
-0.33863306,-0.0154233,0.0
-0.34100288,-0.01358747,0.0
-0.34301835,-0.01061535,0.0
-0.34460092,-0.00844204,0.0
-0.34600973,-0.00953233,0.0
-0.34761602,-0.01105338,0.0
-0.34936243,-0.01063693,0.0
-0.3509071,-0.00768882,0.0
-0.35211593,-0.00728858,0.0
-0.35318315,-0.0054332,0.0
-0.3540833,-0.00601178,0.0
-0.35510695,-0.00717038,0.0
-0.35629046,-0.00784951,0.0
-0.3575979,-0.00881577,0.0
-0.44020724,-0.0356186,0.0
-0.44508654,-0.02024972,0.0
-0.4474284,-0.00340974,0.0
-0.4470011,0.01483083,0.0
-0.44372594,0.03174698,0.0
-0.43806046,0.04273462,0.0
-0.4305758,0.05486834,0.0
-0.42145193,0.0613364,0.0
-0.41113913,0.07069206,0.0
-0.3996386,0.07425046,0.0
-0.38774872,0.07443452,0.0
-0.3758573,0.07409477,0.0
-0.3642398,0.06963909,0.0
-0.35323584,0.06704521,0.0
-0.34265268,0.06434476,0.0
-0.3328479,0.05514979,0.0
-0.3244691,0.04680371,0.0
-0.31748658,0.03731394,0.0
-0.31190568,0.03001332,0.0
-0.30779046,0.01713479,0.0
-0.3056295,0.00624764,0.0
-0.30517846,-0.00403833,0.0
-0.3064667,-0.01607716,0.0
-0.30945826,-0.02393818,0.0
-0.31378388,-0.03322875,0.0
-0.31947863,-0.04031909,0.0
-0.32616836,-0.04479426,0.0
-0.33356357,-0.04907197,0.0
-0.34150612,-0.05077821,0.0
-0.34966683,-0.05145675,0.0
-0.35764474,-0.04667217,0.0
-0.3648854,-0.04241884,0.0
-0.3714558,-0.03835744,0.0
-0.37742925,-0.03528702,0.0
-0.38288003,-0.03162909,0.0
-0.38759375,-0.0251233,0.0
-0.39117151,-0.01683569,0.0
-0.3933435,-0.00705421,0.0
-0.39418232,-0.00161946,0.0
-0.39396453,0.00732303,0.0
-0.39250016,0.01280951,0.0
-0.3903324,0.01502657,0.0
-0.38766122,0.02003217,0.0
-0.38414806,0.02580702,0.0
-0.38003767,0.02545559,0.0
-0.37594903,0.02575171,0.0
-0.3717186,0.02781796,0.0
-0.36722106,0.02869141,0.0
-0.36256057,0.03000164,0.0
-0.35775352,0.03012872,0.0
-0.35307527,0.0274601,0.0
-0.4384904,-0.03632289,0.0
-0.44344538,-0.02026033,0.0
-0.44587463,-0.00502765,0.0
-0.44601732,0.00737977,0.0
-0.44407004,0.02175212,0.0
-0.44005716,0.03173685,0.0
-0.4345258,0.04023993,0.0
-0.42753434,0.05060887,0.0
-0.41891843,0.06033123,0.0
-0.40887302,0.06768894,0.0
-0.39789122,0.07053161,0.0
-0.38659877,0.07066953,0.0
-0.37536323,0.06932783,0.0
-0.36444807,0.06600368,0.0
-0.35417086,0.06069052,0.0
-0.34485537,0.05328488,0.0
-0.33672416,0.04588938,0.0
-0.32965094,0.0408448,0.0
-0.32342637,0.03502119,0.0
-0.31834602,0.0252142,0.0
-0.31483328,0.01543415,0.0
-0.31284982,0.00632238,0.0
-0.31231862,-0.00268584,0.0
-0.3131392,-0.01001358,0.0
-0.3149637,-0.01418209,0.0
-0.31750888,-0.01935804,0.0
-0.32081813,-0.02333194,0.0
-0.32476568,-0.02735293,0.0
-0.32910752,-0.02670348,0.0
-0.3332951,-0.02511102,0.0
-0.33718956,-0.02279842,0.0
-0.34073848,-0.02094442,0.0
-0.34393674,-0.01808071,0.0
-0.34678864,-0.01731122,0.0
-0.3495633,-0.01740265,0.0
-0.3523004,-0.01651585,0.0
-0.35467607,-0.01151067,0.0
-0.3563574,-0.00850487,0.0
-0.35772264,-0.00858843,0.0
-0.35901713,-0.00709391,0.0
-0.36012292,-0.0065468,0.0
-0.3609118,-0.00169736,0.0
-0.36121255,-0.00224459,0.0
-0.36134166,0.00206923,0.0
-0.36088067,0.00450444,0.0
-0.35995966,0.00826061,0.0
-0.35851943,0.01048267,0.0
-0.35669523,0.01323724,0.0
-0.35446465,0.0153501,0.0
-0.35218358,0.01206875,0.0
-0.35023344,0.01242816,0.0
-0.3981347,-0.07754546,0.0
-0.4099185,-0.06585455,0.0
-0.4196493,-0.05074281,0.0
-0.42688394,-0.03416502,0.0
-0.4316663,-0.02133876,0.0
-0.43439072,-0.00840491,0.0
-0.43498635,0.00564075,0.0
-0.43348032,0.01695764,0.0
-0.42995054,0.03226769,0.0
-0.42406064,0.04590034,0.0
-0.41629595,0.05378783,0.0
-0.40721035,0.06277859,0.0
-0.39688253,0.0680896,0.0
-0.38576883,0.07220352,0.0
-0.3740945,0.07448697,0.0
-0.36229026,0.07235408,0.0
-0.35085022,0.06979299,0.0
-0.3399495,0.06480265,0.0
-0.32994515,0.05797577,0.0
-0.32128233,0.0464766,0.0
-0.31425446,0.03882003,0.0
-0.30871844,0.02616096,0.0
-0.30520558,0.01354241,0.0
-0.30369878,0.00116813,0.0
-0.30387443,-0.00562906,0.0
-0.30537498,-0.01687735,0.0
-0.30858284,-0.02639282,0.0
-0.3131988,-0.03376377,0.0
-0.31898385,-0.04094237,0.0
-0.32556534,-0.04151762,0.0
-0.3323475,-0.04413068,0.0
-0.33945155,-0.04493904,0.0
-0.3466637,-0.04535073,0.0
-0.35375476,-0.04225463,0.0
-0.36012578,-0.0349471,0.0
-0.36542284,-0.02942592,0.0
-0.36967623,-0.02089989,0.0
-0.3728093,-0.01694453,0.0
-0.37506068,-0.00832397,0.0
-0.37608504,-0.00255978,0.0
-0.37615055,0.00389194,0.0
-0.3751095,0.01173556,0.0
-0.37295562,0.01691413,0.0
-0.36993313,0.02284324,0.0
-0.36624014,0.02355742,0.0
-0.36255085,0.02205873,0.0
-0.35893297,0.02371764,0.0
-0.35532624,0.02019191,0.0
-0.35231948,0.01599157,0.0
-0.35001153,0.01129222,0.0
-0.3482319,0.01078296,0.0
-0.3734942,-0.05263388,0.0
-0.38152933,-0.04539096,0.0
-0.38829803,-0.03613156,0.0
-0.39376283,-0.03020161,0.0
-0.3979991,-0.01902688,0.0
-0.40044886,-0.0078786,0.0
-0.40114027,0.00279307,0.0
-0.40016532,0.01269364,0.0
-0.39789873,0.01711047,0.0
-0.39481467,0.0236057,0.0
-0.3906548,0.03078651,0.0
-0.38562125,0.03280568,0.0
-0.38020337,0.03597462,0.0
-0.37446147,0.03571129,0.0
-0.36877036,0.03528619,0.0
-0.36318588,0.03413546,0.0
-0.35786247,0.03154302,0.0
-0.3528127,0.03159642,0.0
-0.34780777,0.03065014,0.0
-0.3430828,0.02729321,0.0
-0.33892065,0.02345383,0.0
-0.3353542,0.01996231,0.0
-0.33257997,0.01209366,0.0
-0.33101976,0.00506723,0.0
-0.33039755,0.00153077,0.0
-0.33034652,-0.00210458,0.0
-0.33085954,-0.00540859,0.0
-0.33215195,-0.01341665,0.0
-0.33441454,-0.01558983,0.0
-0.33699453,-0.01719648,0.0
-0.34005105,-0.02291596,0.0
-0.34384382,-0.02528226,0.0
-0.347831,-0.02419603,0.0
-0.3516041,-0.02235287,0.0
-0.35515857,-0.02194035,0.0
-0.3587553,-0.02355784,0.0
-0.3625561,-0.02414954,0.0
-0.36623722,-0.02072179,0.0
-0.36922818,-0.01463711,0.0
-0.3713228,-0.00999928,0.0
-0.37264615,-0.00481415,0.0
-0.37332022,-0.00301135,0.0
-0.3735549,0.00162339,0.0
-0.3730498,0.00622404,0.0
-0.37169778,0.01290202,0.0
-0.36931032,0.01896,0.0
-0.366264,0.01919961,0.0
-0.3629638,0.02347946,0.0
-0.35903114,0.02677786,0.0
-0.35474402,0.02682781,0.0
-0.3504036,0.02772737,0.0
-0.42220765,-0.06131136,0.0
-0.4311208,-0.04449862,0.0
-0.43746448,-0.02994633,0.0
-0.4414218,-0.01430827,0.0
-0.44272554,0.00417209,0.0
-0.44114083,0.02136874,0.0
-0.43683207,0.03805161,0.0
-0.43002748,0.05148339,0.0
-0.42125338,0.0615474,0.0
-0.41090667,0.07090592,0.0
-0.3991589,0.07845902,0.0
-0.38653684,0.07974553,0.0
-0.37367612,0.08164668,0.0
-0.360709,0.07984066,0.0
-0.34826952,0.07355893,0.0
-0.33694428,0.06523037,0.0
-0.32679087,0.05991626,0.0
-0.3176632,0.05131125,0.0
-0.30986834,0.04353213,0.0
-0.30361903,0.03010988,0.0
-0.29946375,0.01769221,0.0
-0.29722977,0.00650239,0.0
-0.29661334,-0.0014475,0.0
-0.29743218,-0.0124585,0.0
-0.29983538,-0.02014178,0.0
-0.30363077,-0.03088033,0.0
-0.30900496,-0.03900594,0.0
-0.3154862,-0.04351252,0.0
-0.32250887,-0.04464895,0.0
-0.3298971,-0.04923069,0.0
-0.33791995,-0.05196714,0.0
-0.34613454,-0.05009043,0.0
-0.35399193,-0.04714477,0.0
-0.36123157,-0.04145306,0.0
-0.367733,-0.03899622,0.0
-0.3737061,-0.0340029,0.0
-0.37892228,-0.02979821,0.0
-0.38338435,-0.0240677,0.0
-0.38701105,-0.01986444,0.0
-0.38996089,-0.01558083,0.0
-0.392227,-0.01132834,0.0
-0.3936752,-0.00449687,0.0
-0.3942051,-0.00094175,0.0
-0.39404225,0.00493646,0.0
-0.39301252,0.00943446,0.0
-0.39114302,0.01618445,0.0
-0.38828468,0.02122462,0.0
-0.38463855,0.02591622,0.0
-0.3805675,0.02450013,0.0
-0.37663287,0.02477276,0.0
-0.37272638,0.02370167,0.0
-0.4065382,-0.03587472,0.0
-0.41172618,-0.02552617,0.0
-0.41527534,-0.01549423,0.0
-0.41717494,-0.00462949,0.0
-0.4174285,0.00450563,0.0
-0.41633028,0.01157975,0.0
-0.41392827,0.02187884,0.0
-0.40997648,0.03033745,0.0
-0.40490234,0.03446591,0.0
-0.39923435,0.03734338,0.0
-0.39298695,0.0424515,0.0
-0.38598853,0.04631746,0.0
-0.37859023,0.04608309,0.0
-0.37134194,0.04373932,0.0
-0.36425233,0.04545164,0.0
-0.357091,0.04337192,0.0
-0.35021317,0.04221559,0.0
-0.3437103,0.0374974,0.0
-0.33804774,0.03117824,0.0
-0.33345968,0.02366972,0.0
-0.33000445,0.0174458,0.0
-0.32751036,0.01187158,0.0
-0.32601428,0.00430989,0.0
-0.32560867,-0.00101531,0.0
-0.32603234,-0.00591278,0.0
-0.32713372,-0.00882596,0.0
-0.32878023,-0.01321954,0.0
-0.33092952,-0.01386023,0.0
-0.33341998,-0.01897585,0.0
-0.33648282,-0.01947725,0.0
-0.33955353,-0.01862097,0.0
-0.34257132,-0.01934195,0.0
-0.34575737,-0.02105367,0.0
-0.349195,-0.02234793,0.0
-0.3526752,-0.02055806,0.0
-0.35606134,-0.02237427,0.0
-0.35967427,-0.02299464,0.0
-0.36311972,-0.01861221,0.0
-0.36585575,-0.01407605,0.0
-0.36799484,-0.01195586,0.0
-0.36992842,-0.01234215,0.0
-0.371908,-0.01243389,0.0
-0.37388694,-0.01223719,0.0
-0.37557006,-0.00708419,0.0
-0.37654024,-0.00402242,0.0
-0.3771578,-0.00353396,0.0
-0.3774196,0.00215936,0.0
-0.37704933,0.00262356,0.0
-0.37660086,0.00316191,0.0
-0.37606335,0.00375426,0.0
-0.3751611,0.00940859,0.0
-0.3262012,-0.05310142,0.0
-0.33474314,-0.05395734,0.0
-0.34325254,-0.05163747,0.0
-0.35154784,-0.05226195,0.0
-0.35968244,-0.04800099,0.0
-0.36706084,-0.04234141,0.0
-0.37367254,-0.03928787,0.0
-0.37948722,-0.03044844,0.0
-0.3838508,-0.02092057,0.0
-0.3866818,-0.01124096,0.0
-0.38797545,-0.00177366,0.0
-0.3880428,0.00228477,0.0
-0.38740742,0.00734437,0.0
-0.38597387,0.01218951,0.0
-0.3836162,0.01982772,0.0
-0.3800947,0.02637315,0.0
-0.37559515,0.03161991,0.0
-0.3705927,0.03055584,0.0
-0.36566007,0.03137577,0.0
-0.36054474,0.03316033,0.0
-0.35547674,0.02870381,0.0
-0.35100633,0.02641308,0.0
-0.3470736,0.02091336,0.0
-0.34388512,0.0179565,0.0
-0.34113938,0.01556993,0.0
-0.33891702,0.01053023,0.0
-0.33736753,0.00799155,0.0
-0.33649695,0.0003407,0.0
-0.3366934,-0.00436515,0.0
-0.33748907,-0.00618851,0.0
-0.33865786,-0.00953686,0.0
-0.34037858,-0.01318991,0.0
-0.34259033,-0.01509124,0.0
-0.3452242,-0.01920271,0.0
-0.3482653,-0.01861465,0.0
-0.35129142,-0.0195117,0.0
-0.35448998,-0.02094811,0.0
-0.35780823,-0.02032089,0.0
-0.36077,-0.01489174,0.0
-0.36285454,-0.00930178,0.0
-0.36404687,-0.00375289,0.0
-0.36458975,-0.00267315,0.0
-0.36483228,0.00079858,0.0
-0.36437082,0.00705552,0.0
-0.3632033,0.0077796,0.0
-0.36167413,0.01311255,0.0
-0.3594311,0.0158329,0.0
-0.356681,0.0198977,0.0
-0.35333002,0.02303553,0.0
-0.3496943,0.02209842,0.0
-0.34631783,0.01911151,0.0
-0.41377705,-0.06019175,0.0
-0.42268556,-0.04665184,0.0
-0.4294696,-0.03389579,0.0
-0.43394428,-0.01610965,0.0
-0.43569273,-0.0005641,0.0
-0.4351619,0.01108158,0.0
-0.43261492,0.02559245,0.0
-0.42781502,0.03881359,0.0
-0.4212609,0.04526174,0.0
-0.41369206,0.05139279,0.0
-0.40515494,0.05728567,0.0
-0.39594245,0.05816245,0.0
-0.3867063,0.05685282,0.0
-0.37773967,0.05441928,0.0
-0.3691249,0.05268753,0.0
-0.3607366,0.05190551,0.0
-0.3528179,0.04466534,0.0
-0.34597754,0.03892505,0.0
-0.3399892,0.03443217,0.0
-0.33471715,0.0299859,0.0
-0.3304466,0.02010131,0.0
-0.3276245,0.01271176,0.0
-0.32582068,0.00839877,0.0
-0.32495368,-0.00054109,0.0
-0.32546717,-0.00854528,0.0
-0.3271984,-0.01537073,0.0
-0.32995194,-0.02088773,0.0
-0.33324182,-0.01990873,0.0
-0.33649153,-0.02111608,0.0
-0.3396979,-0.01788634,0.0
-0.34241724,-0.01521444,0.0
-0.34487742,-0.01570016,0.0
-0.34715766,-0.0113548,0.0
-0.34876543,-0.00743467,0.0
-0.349922,-0.006818,0.0
-0.35093153,-0.00529253,0.0
-0.35170335,-0.00388557,0.0
-0.35227364,-0.00292146,0.0
-0.3524344,0.002828,0.0
-0.35178113,0.00659204,0.0
-0.3505417,0.01005673,0.0
-0.34892488,0.01020241,0.0
-0.34718436,0.01222861,0.0
-0.34518027,0.01311958,0.0
-0.34299207,0.0147897,0.0
-0.34083575,0.01085258,0.0
-0.33908725,0.01107955,0.0
-0.33748072,0.00796235,0.0
-0.33625734,0.00701427,0.0
-0.33521378,0.00553823,0.0
-0.33462417,-2.18153e-05,0.0
-0.3649932,-0.0268482,0.0
-0.36906564,-0.02266252,0.0
-0.3725996,-0.02093619,0.0
-0.37563235,-0.0149911,0.0
-0.37798232,-0.01408035,0.0
-0.3799758,-0.00921661,0.0
-0.38138735,-0.00803339,0.0
-0.38250804,-0.00494659,0.0
-0.3831097,-0.00138712,0.0
-0.38299024,0.00501382,0.0
-0.38213074,0.00608754,0.0
-0.38086188,0.01161623,0.0
-0.37870067,0.01729012,0.0
-0.37592816,0.01740432,0.0
-0.37304455,0.01925969,0.0
-0.3697914,0.02247751,0.0
-0.36616057,0.0231216,0.0
-0.36254007,0.02164233,0.0
-0.35891145,0.02475202,0.0
-0.3548742,0.02619338,0.0
-0.35073036,0.02530992,0.0
-0.34687155,0.02173305,0.0
-0.3434325,0.02101791,0.0
-0.34030282,0.01664519,0.0
-0.3376888,0.01572204,0.0
-0.33541417,0.01120448,0.0
-0.33385414,0.00684226,0.0
-0.33284605,0.00521696,0.0
-0.33206642,0.00418496,0.0
-0.33159578,0.00045514,0.0
-0.3316685,-0.00227273,0.0
-0.33228648,-0.00704211,0.0
-0.3334993,-0.0086562,0.0
-0.3351043,-0.01278144,0.0
-0.33744818,-0.01838553,0.0
-0.34053886,-0.02117854,0.0
-0.3439315,-0.02125502,0.0
-0.34738803,-0.02229965,0.0
-0.35115075,-0.02595198,0.0
-0.3552221,-0.02443486,0.0
-0.3590638,-0.02316123,0.0
-0.3626305,-0.02055341,0.0
-0.36579955,-0.0183121,0.0
-0.3687557,-0.01880473,0.0
-0.3718257,-0.01995212,0.0
-0.37477648,-0.015423,0.0
-0.37715852,-0.01381731,0.0
-0.37936014,-0.0136466,0.0
-0.38124102,-0.0079729,0.0
-0.3822124,-0.00226766,0.0
-0.38234562,0.00203776,0.0
-0.40923524,-0.07503873,0.0
-0.42045093,-0.06021559,0.0
-0.42934108,-0.04626,0.0
-0.4361223,-0.03462803,0.0
-0.44102234,-0.02261961,0.0
-0.44385648,-0.00790042,0.0
-0.44449335,0.00385833,0.0
-0.44324183,0.01575065,0.0
-0.43990278,0.03110528,0.0
-0.43418473,0.04500329,0.0
-0.42660588,0.05209672,0.0
-0.417795,0.06101096,0.0
-0.4078532,0.0643872,0.0
-0.39743328,0.06659794,0.0
-0.38678306,0.06649566,0.0
-0.3760383,0.06847358,0.0
-0.3650065,0.06989837,0.0
-0.35391325,0.06820226,0.0
-0.34317338,0.06496835,0.0
-0.33324242,0.05626869,0.0
-0.32472122,0.04723477,0.0
-0.3175003,0.04092288,0.0
-0.31145942,0.03142142,0.0
-0.30680364,0.02445233,0.0
-0.30335748,0.01571131,0.0
-0.30150092,0.00338674,0.0
-0.3013696,-0.00431144,0.0
-0.3026719,-0.01579398,0.0
-0.30557615,-0.02286756,0.0
-0.30952287,-0.02826548,0.0
-0.3144275,-0.03542978,0.0
-0.32030684,-0.0393793,0.0
-0.32698983,-0.04654676,0.0
-0.3345666,-0.0489704,0.0
-0.34252715,-0.05132067,0.0
-0.3508243,-0.05292904,0.0
-0.35918486,-0.0509041,0.0
-0.3673088,-0.05051452,0.0
-0.37535226,-0.04978675,0.0
-0.38318264,-0.04724568,0.0
-0.39042157,-0.04123843,0.0
-0.39688492,-0.03871125,0.0
-0.40285754,-0.03456414,0.0
-0.40811682,-0.02948332,0.0
-0.41243148,-0.0219329,0.0
-0.41579747,-0.0192467,0.0
-0.41872162,-0.01633435,0.0
-0.42113775,-0.01263314,0.0
-0.42287707,-0.00734681,0.0
-0.42361104,0.00093138,0.0
-0.4232161,0.00554299,0.0
-0.416575,-0.04937255,0.0
-0.42392278,-0.03902531,0.0
-0.42961252,-0.02863264,0.0
-0.43380386,-0.02132195,0.0
-0.4365722,-0.00926208,0.0
-0.43746924,0.00170434,0.0
-0.43662435,0.01243317,0.0
-0.434278,0.01912761,0.0
-0.4307484,0.02792478,0.0
-0.4257381,0.03809404,0.0
-0.41923982,0.04565489,0.0
-0.4117821,0.048522,0.0
-0.4037249,0.05402827,0.0
-0.39510226,0.05361819,0.0
-0.386576,0.05263019,0.0
-0.3782997,0.04992032,0.0
-0.3702417,0.05124736,0.0
-0.36209142,0.05032229,0.0
-0.35413384,0.04856038,0.0
-0.34674764,0.04137015,0.0
-0.34047753,0.03482449,0.0
-0.33517778,0.02972066,0.0
-0.33079636,0.02271056,0.0
-0.3276236,0.01406837,0.0
-0.325562,0.01051819,0.0
-0.3240468,0.00737345,0.0
-0.32319105,0.00129867,0.0
-0.32313347,-0.00151789,0.0
-0.32366776,-0.00698149,0.0
-0.32490373,-0.00921124,0.0
-0.32641298,-0.00987661,0.0
-0.32820082,-0.01376867,0.0
-0.33037257,-0.01318228,0.0
-0.33269453,-0.01717263,0.0
-0.33546412,-0.01758492,0.0
-0.33815622,-0.01530677,0.0
-0.34061378,-0.01546633,0.0
-0.34321195,-0.01778257,0.0
-0.3461653,-0.01981068,0.0
-0.34932905,-0.01969862,0.0
-0.3524996,-0.02005035,0.0
-0.35567522,-0.0194419,0.0
-0.3588696,-0.02101278,0.0
-0.3622021,-0.02045786,0.0
-0.3654694,-0.02034587,0.0
-0.36880082,-0.02177191,0.0
-0.3723014,-0.02209234,0.0
-0.37589586,-0.02321178,0.0
-0.3794971,-0.02109969,0.0
-0.38291395,-0.0218662,0.0
-0.38621938,-0.01824504,0.0
-0.42757225,-0.08848172,0.0
-0.44099164,-0.07464981,0.0
-0.45218557,-0.06058681,0.0
-0.46107435,-0.04549152,0.0
-0.46742845,-0.02815616,0.0
-0.47127706,-0.01584959,0.0
-0.47316957,-0.00378478,0.0
-0.47297245,0.01126575,0.0
-0.47032326,0.02714038,0.0
-0.46535063,0.03895605,0.0
-0.4584188,0.05206037,0.0
-0.44974804,0.05845571,0.0
-0.44006878,0.0645746,0.0
-0.42930484,0.07267487,0.0
-0.41736972,0.07843375,0.0
-0.4046173,0.0822401,0.0
-0.3913955,0.08342922,0.0
-0.37826604,0.07931828,0.0
-0.3658259,0.07461584,0.0
-0.3540548,0.07147753,0.0
-0.34298372,0.06462705,0.0
-0.3329754,0.0584017,0.0
-0.32401282,0.05124545,0.0
-0.3162254,0.04352224,0.0
-0.3098051,0.033337,0.0
-0.30492508,0.02482533,0.0
-0.30167937,0.01120639,0.0
-0.30032575,0.00296736,0.0
-0.30028313,-0.00513458,0.0
-0.3014987,-0.01252365,0.0
-0.3039238,-0.02042228,0.0
-0.3076467,-0.02896053,0.0
-0.31278157,-0.03835791,0.0
-0.31933248,-0.04611397,0.0
-0.32695043,-0.05060911,0.0
-0.3351975,-0.05341327,0.0
-0.34373254,-0.05320537,0.0
-0.35228258,-0.0539028,0.0
-0.36067724,-0.04959333,0.0
-0.36825192,-0.04283869,0.0
-0.37477696,-0.03666717,0.0
-0.3801844,-0.02805507,0.0
-0.38424826,-0.02008754,0.0
-0.38709962,-0.01328802,0.0
-0.3889981,-0.00901973,0.0
-0.39016533,-0.00384617,0.0
-0.39030808,0.00501585,0.0
-0.38922453,0.01028466,0.0
-0.38737148,0.01417542,0.0
-0.38471103,0.02153242,0.0
-0.3811419,0.02385604,0.0
-0.34176958,-0.0274173,0.0
-0.34627146,-0.02957487,0.0
-0.3508516,-0.02672875,0.0
-0.35499442,-0.02421999,0.0
-0.35868973,-0.02084732,0.0
-0.36178976,-0.0164302,0.0
-0.36409497,-0.01036251,0.0
-0.3655321,-0.006221,0.0
-0.36637503,-0.00336361,0.0
-0.36667037,0.00118983,0.0
-0.36642957,0.00213611,0.0
-0.3660462,0.0029161,0.0
-0.36531574,0.0078634,0.0
-0.36397034,0.00949907,0.0
-0.36243922,0.00971079,0.0
-0.3608579,0.01022863,0.0
-0.35926765,0.00935864,0.0
-0.3576455,0.01169837,0.0
-0.35585427,0.01018965,0.0
-0.35431308,0.00851798,0.0
-0.35304308,0.00677609,0.0
-0.35178518,0.01003242,0.0
-0.3501677,0.01026356,0.0
-0.3486511,0.00790918,0.0
-0.34751916,0.00540566,0.0
-0.34657866,0.00682223,0.0
-0.3454687,0.00716925,0.0
